loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa)
2020-03-19 17:50:15.514 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.40936287501,0.91864013671875,0.0308074951171875,-0.458740234375,36054.38926787501,0.6924823142548253,1.035435636151968,-0.05317497027345942,0.2298306971788406,-0.05213853716850281,-0.07499118149280548,0.1055957078933716,-0.1553216576576233,0.4508466124534607,XArbitraryZVertical,-0.1896211287115148,0.4575245517196053,0.282411032760923,0.8215589656890681,0.8588690161705017,0.05314991623163223,-0.5094302296638489,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.533 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.42945787501,1.246307373046875,-0.02142333984375,-0.5948028564453125,36054.40936287501,0.7057045078724552,1.036946554706711,-0.06262824219851974,-1.460693836212158,0.1282733678817749,-0.02275780588388443,-0.007281482219696045,-0.2152654528617859,0.2679954767227173,XArbitraryZVertical,-0.1966865783380005,0.4553982921219583,0.2854524708305979,0.8200265805061185,0.8591667413711548,0.06258730590343475,-0.5078535676002502,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.553 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.449552875,1.134674072265625,-0.036285400390625,-0.582977294921875,36054.42945787501,0.718589405861554,1.037695095066293,-0.07030347674786414,-0.03222969174385071,-0.1906668990850449,-0.1109102070331573,0.2510479688644409,0.02927368879318237,-0.2757381200790405,XArbitraryZVertical,-0.2028209377309749,0.4531975711334029,0.2888353276834981,0.818565674943436,0.8591076731681824,0.07024557888507843,-0.5069512724876404,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.573 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.469647875,0.9489898681640625,0.1534271240234375,-0.5449371337890625,36054.449552875,0.721276104343529,1.032461480307206,-0.07718342897609613,-0.6877983808517456,-0.08795128762722015,-0.3261659741401672,0.4071173071861267,-0.2141291201114655,-0.03772902488708496,XArbitraryZVertical,-0.2054454079380185,0.4496686077917452,0.2888394300381968,0.8198549435510203,0.8560075163841248,0.07710681855678558,-0.5111806392669678,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.593 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.489742875,1.206146240234375,-0.22576904296875,-0.2080078125,36054.469647875,0.7317720602759508,1.033022934639868,-0.0936102516344819,-0.8624923825263977,-0.1158178597688675,-0.4756436049938202,0.08251786231994629,0.1089209020137787,-0.07042151689529419,XArbitraryZVertical,-0.2144858704392335,0.4460993912878156,0.2891863591997924,0.8193670579114952,0.8550910949707031,0.09347359836101532,-0.5099822878837585,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.613 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.509836875,0.7551422119140625,0.0844268798828125,-0.562042236328125,36054.489742875,0.73442387999667,1.027853107572666,-0.1093185965454604,-0.1975523829460144,-0.2721748650074005,-0.8389161825180054,0.309916615486145,-0.2883285284042358,0.1849095821380615,XArbitraryZVertical,-0.2206312182522437,0.4410610399637521,0.2871039236138823,0.8211931734078188,0.8510808348655701,0.1091009899973869,-0.5135740637779236,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.633 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.529931875,0.4286346435546875,0.2886199951171875,-0.8338470458984375,36054.509836875,0.7413503539516655,1.028791056997403,-0.1300171166029981,-1.58607816696167,0.3024942576885223,-0.3712589740753174,0.05918699502944946,-0.09578925371170044,0.1052455902099609,XArbitraryZVertical,-0.2305660024239911,0.4371371322181971,0.2849092113315519,0.8213264357239503,0.8494453430175781,0.1296511143445969,-0.5115008950233459,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.653 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.550026875,0.826812744140625,-0.0530548095703125,-0.547027587890625,36054.529931875,0.7638505416588288,1.037037768897586,-0.1520440669678387,-1.068649888038635,0.02650141157209873,-0.4219499230384827,-0.4416348338127136,0.08510121703147888,-0.302979588508606,XArbitraryZVertical,-0.2453910605202133,0.4339718923069769,0.287854039709082,0.8176745659851764,0.8509691953659058,0.1514589339494705,-0.5029032230377197,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.673 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.570121875,1.104202270507812,-0.0620880126953125,-0.341094970703125,36054.550026875,0.7668570336230264,1.030780590762114,-0.1611926161238946,0.06120544672012329,-0.5615765452384949,-0.2135540097951889,-0.1458658576011658,-0.08810454607009888,-0.109754204750061,XArbitraryZVertical,-0.2487513167356805,0.4293956356088653,0.2876503262892789,0.819145544509147,0.8465818166732788,0.1604954749345779,-0.5074843168258667,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.694 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.590217625,0.9302215576171875,0.0926361083984375,0.051605224609375,36054.570121875,0.7688521951436339,1.021333603439928,-0.16987066067252,-0.8380776643753052,-0.2248140722513199,-0.3929583430290222,0.2473315000534058,-0.2797081768512726,0.1406683921813965,XArbitraryZVertical,-0.2512455929248043,0.4236973160012126,0.2875645377585288,0.8213786232574676,0.8405304551124573,0.1690548658370972,-0.5147124528884888,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.713 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.610312625,0.5505828857421875,0.2191619873046875,-0.8222503662109375,36054.590217625,0.7805431747850899,1.029929969419011,-0.1859226518531635,-0.7229708433151245,0.6639390587806702,-0.4373924434185028,0.1345940828323364,-0.1181687116622925,0.5021398067474365,XArbitraryZVertical,-0.2612729894423245,0.4227690420664281,0.2873905288510056,0.8187853653238417,0.8424889445304871,0.1848533600568771,-0.5060055255889893,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.734 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.630407625,0.6996002197265625,0.0345611572265625,-0.672088623046875,36054.610312625,0.7967988060699471,1.041284517419215,-0.2032543174343888,-1.501797199249268,-0.09022150188684464,-0.311511904001236,-0.1676583290100098,0.007161259651184082,0.04858791828155518,XArbitraryZVertical,-0.2730991976915007,0.4219712179735935,0.2882907827535632,0.8150125487855659,0.8452876210212708,0.201857715845108,-0.494714230298996,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.754 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.650502625,1.139694213867188,-0.2116241455078125,-0.3735809326171875,36054.650502625,0.8092860302212113,1.030733352338441,-0.2194435911619265,-0.8167417645454407,-0.3545608818531036,-0.4225586950778961,0.3264369964599609,-0.3865054249763489,0.1746901273727417,XArbitraryZVertical,-0.2804495602368814,0.4128177629050241,0.2908849913955212,0.8162814978145349,0.8371081352233887,0.2176865935325623,-0.5018590688705444,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.774 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.670597625,0.7114410400390625,0.1737823486328125,-0.2771148681640625,36054.650502625,0.8092860302212113,1.030733352338441,-0.2194435911619265,-0.8167417645454407,-0.3545608818531036,-0.4225586950778961,0.3264369964599609,-0.3865054249763489,0.1746901273727417,XArbitraryZVertical,-0.2804495602368814,0.4128177629050241,0.2908849913955212,0.8162814978145349,0.8371081352233887,0.2176865935325623,-0.5018590688705444,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.794 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.690692625,0.94921875,0.0625,-0.365936279296875,36054.670597625,0.8275194412772361,1.038601639461751,-0.2385147583311429,-1.190436720848083,0.6004296541213989,-0.336806446313858,-0.03905105590820312,-0.1625855267047882,0.126768171787262,XArbitraryZVertical,-0.292685700929901,0.4096399004478674,0.2925094249984919,0.8129996701315938,0.8373008370399475,0.2362596988677979,-0.4930604696273804,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.814 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.710787625,0.8593597412109375,-0.04693603515625,-0.862701416015625,36054.690692625,0.8373391962886474,1.045405086224593,-0.2510045522342689,-0.5758569240570068,-0.180595338344574,-0.1726643443107605,0.003323078155517578,-0.09447205066680908,0.2143757343292236,XArbitraryZVertical,-0.3004523469535983,0.4084251472094824,0.2923978593235894,0.8108148260683823,0.8380175828933716,0.2483771592378616,-0.4858345687389374,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.834 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.730882625,0.5938568115234375,0.1150054931640625,0.050048828125,36054.710787625,0.8519550740889605,1.042994069609272,-0.2592427045553473,-1.048750877380371,-0.1290715783834457,0.06984230875968933,0.1707064509391785,-0.3577228486537933,-0.4032281637191772,XArbitraryZVertical,-0.3061872684468361,0.4035419030387078,0.2966397370677882,0.8095727919351436,0.835047721862793,0.2563486397266388,-0.4868065714836121,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.854 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.750977625,1.032241821289062,-0.321136474609375,-0.27069091796875,36054.730882625,0.8716762538004886,1.054739844815302,-0.2677228724026614,-0.7792224287986755,0.5847899317741394,0.2192815691232681,-0.2726383805274963,-0.09427317976951599,0.3232978582382202,XArbitraryZVertical,-0.3151094184478722,0.4034458022598185,0.3006605004191623,0.8046991325020099,0.8387869000434875,0.2645361125469208,-0.4758750796318054,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.874 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.771072625,1.274246215820312,0.0946197509765625,-0.4038238525390625,36054.750977625,0.8912105230401748,1.065956442334766,-0.2672241930707634,-0.8358393907546997,0.06505954265594482,0.8019050359725952,0.0819622278213501,-0.543194055557251,0.3251999020576477,XArbitraryZVertical,-0.3205752145893301,0.4049458593061197,0.3068371966465281,0.7994380909621287,0.8441870808601379,0.2640551626682281,-0.4665007591247559,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.894 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.791167625,1.057769775390625,0.003021240234375,-0.136627197265625,36054.771072625,0.911480396335148,1.074227712348114,-0.2622772316631,-0.6870362758636475,0.2622148394584656,0.539706826210022,0.3778673410415649,-0.2555521726608276,0.09793215990066528,XArbitraryZVertical,-0.3241443409926386,0.4060429802056456,0.3148280990650582,0.7943190599628444,0.8491548299789429,0.2592805624008179,-0.4601190984249115,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.914 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.811262625,1.092483520507812,0.0333099365234375,-0.1234283447265625,36054.791167625,0.9293801534608669,1.087567415662761,-0.2593950887347386,-0.6584559679031372,0.6793927550315857,0.4966959655284882,0.2996292114257812,-0.1959133446216583,0.1328233480453491,XArbitraryZVertical,-0.3288555805394692,0.4090303299808119,0.3204638981599996,0.7885753860099682,0.8558751940727234,0.2564959228038788,-0.4490963816642761,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.934 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.831357625,0.8251190185546875,0.24017333984375,-0.75164794921875,36054.811262625,0.9480929638020351,1.10806531299829,-0.2606438549350963,-1.311290144920349,0.5744767785072327,0.3158990442752838,0.169797956943512,-0.3248971700668335,0.6063462495803833,XArbitraryZVertical,-0.3364595728039678,0.4136868505324191,0.3240800970915439,0.7814282983679647,0.8646129369735718,0.2577027082443237,-0.4313162863254547,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.955 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.851452625,0.8388824462890625,-0.1999359130859375,0.3885498046875,36054.831357625,0.9793720125268712,1.126541341436374,-0.2663726716360882,-1.170022130012512,0.6053943634033203,0.3315474987030029,0.07445722818374634,-0.04307460784912109,-0.3685177564620972,XArbitraryZVertical,-0.3480039656866118,0.4142214443143463,0.3315915536742044,0.772891250817746,0.871086597442627,0.2632337808609009,-0.4146276712417603,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:15.975 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.871547625,1.29864501953125,-0.0394287109375,-0.180816650390625,36054.851452625,0.9926670619523549,1.149752555962179,-0.2689687810109471,-0.4562475383281708,1.268231153488159,0.02989645302295685,-0.1410762667655945,-0.3002168834209442,0.5782346725463867,XArbitraryZVertical,-0.3555384763182245,0.420218146991212,0.3319444573854205,0.7660431177612377,0.8798484802246094,0.2657374441623688,-0.3940182030200958,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:16.001 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.891642625,0.8648529052734375,0.4362030029296875,-1.30072021484375,36054.871547625,1.012515937389146,1.173732001840186,-0.2729231071642905,-1.614767909049988,0.4004421234130859,0.2962564527988434,0.3511936664581299,-0.5239060521125793,0.5296996831893921,XArbitraryZVertical,-0.365091230710796,0.4248631733219651,0.334137044380608,0.7579921156435095,0.8880668878555298,0.2695474922657013,-0.3723993599414825,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:16.021 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.911737625,0.5718841552734375,0.0223388671875,0.156036376953125,36054.891642625,1.053984377891698,1.187592033579434,-0.2799214696005223,-1.410966515541077,-0.04350701346993446,0.5219156742095947,0.1454204320907593,0.1888286769390106,-0.8139244318008423,XArbitraryZVertical,-0.3785834634807949,0.4207183708652004,0.3453044903937389,0.7486223192829626,0.891371488571167,0.2762801647186279,-0.3593412339687347,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:16.035 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.931832625,1.366928100585938,-0.3303680419921875,0.163055419921875,36054.911737625,1.064134514863514,1.196651284706097,-0.2794760109748929,0.1462582051753998,0.9145916104316711,-0.1715434193611145,-0.3602624535560608,0.007723003625869751,0.03269100189208984,XArbitraryZVertical,-0.382142954481927,0.4222778374609606,0.3474913419511926,0.7449147057404126,0.8947046995162964,0.2758520245552063,-0.3512963950634003,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
2020-03-19 17:50:16.056 +0100,1584636614.999625,52.52499347979433,13.442679509348,51.88856,4.913704,255.3701401627956,9.94958987266973,14.3327071644113,-9999,36054.951927625,1.20892333984375,0.3457489013671875,-0.8327789306640625,36054.931832625,1.063510190242825,1.210158471577822,-0.2859146272721269,-0.9177955389022827,0.1467086970806122,-0.1768926084041595,0.3091180920600891,-0.744629979133606,0.711911678314209,XArbitraryZVertical,-0.3864761982670218,0.4258675242011808,0.3429191829303618,0.7427512428164245,0.8976874947547913,0.2820350527763367,-0.3385460078716278,36048.036366125,cycling,2,2020-03-19 17:50:09.142 +0100,606329414.7414511,0,-6.43,101.8941
